"{3E0330F0-AC6F-8D89-E050-A8C062052140}","335000","2016-03-31 00:00","RG30 1DL","T","N","F","1","","VALENTIA ROAD","","READING","READING","READING","B","A"
"{42A5A708-CA46-56E8-E050-A8C06205331E}","315500","2016-08-22 00:00","RG30 3NX","T","N","F","25","","APPLEFORD ROAD","","READING","READING","READING","A","A"
"{42A5A708-CA47-56E8-E050-A8C06205331E}","280000","2016-10-28 00:00","RG30 3NX","T","N","F","42","","APPLEFORD ROAD","","READING","READING","READING","A","A"
"{42A5A708-CA54-56E8-E050-A8C06205331E}","243000","2016-11-25 00:00","RG30 1HX","S","N","F","27","","TIDMARSH STREET","","READING","READING","READING","A","A"
"{42A5A708-CC76-56E8-E050-A8C06205331E}","258000","2016-11-04 00:00","RG30 2RT","T","N","F","21A","","WILSON ROAD","","READING","READING","READING","A","A"
"{42A5A708-CC8A-56E8-E050-A8C06205331E}","340000","2016-10-28 00:00","RG30 4RB","S","N","F","111","","MAYFAIR","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-CA5C-56E8-E050-A8C06205331E}","420000","2016-10-18 00:00","RG30 4RT","S","N","F","19","","WOODLAND DRIVE","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-CA75-56E8-E050-A8C06205331E}","292000","2016-10-14 00:00","RG30 3BP","T","N","F","266","","GAINSBOROUGH ROAD","","READING","READING","READING","A","A"
"{47844C80-A0C6-8986-E050-A8C063056488}","360000","2016-05-05 00:00","RG30 1BX","T","N","F","39","","BERESFORD ROAD","","READING","READING","READING","B","A"
"{47844C80-A0F9-8986-E050-A8C063056488}","651217","2016-12-30 00:00","RG30 1DZ","O","N","F","75A","","LOVEROCK ROAD","","READING","READING","READING","B","A"
"{5A9D8B54-C376-68EB-E053-6B04A8C0D293}","80000","2016-11-28 00:00","RG30 2EP","F","N","L","53","","ASHDENE GARDENS","","READING","READING","READING","A","A"
"{50F18102-B5E2-9FD5-E050-A8C063054923}","279995","2016-02-12 00:00","RG30 4GY","T","Y","F","25","","EDDLESTON WAY","TILEHURST","READING","READING","READING","A","A"
"{50F18102-B5EE-9FD5-E050-A8C063054923}","279995","2016-02-12 00:00","RG30 4GY","T","Y","F","29","","EDDLESTON WAY","TILEHURST","READING","READING","READING","A","A"
"{50F18102-B5F1-9FD5-E050-A8C063054923}","262500","2016-02-19 00:00","RG30 4GY","T","Y","F","37","","EDDLESTON WAY","TILEHURST","READING","READING","READING","A","A"
"{50F18102-B5F5-9FD5-E050-A8C063054923}","349995","2016-10-10 00:00","RG30 4JA","T","N","F","95","","SPEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{50F18102-B5FC-9FD5-E050-A8C063054923}","284995","2016-02-12 00:00","RG30 4GY","T","Y","F","35","","EDDLESTON WAY","TILEHURST","READING","READING","READING","A","A"
"{50F18102-B601-9FD5-E050-A8C063054923}","282495","2016-02-12 00:00","RG30 4GY","T","Y","F","23","","EDDLESTON WAY","TILEHURST","READING","READING","READING","A","A"
"{50F18102-B625-9FD5-E050-A8C063054923}","157995","2016-12-17 00:00","RG30 4DG","F","Y","L","MONTAGUE HOUSE, 12","FLAT 18","SPEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{50F18102-B633-9FD5-E050-A8C063054923}","279995","2016-02-17 00:00","RG30 4GY","T","Y","F","33","","EDDLESTON WAY","TILEHURST","READING","READING","READING","A","A"
"{50F18102-B657-9FD5-E050-A8C063054923}","259995","2016-02-17 00:00","RG30 4GY","T","Y","F","31","","EDDLESTON WAY","TILEHURST","READING","READING","READING","A","A"
"{50F18102-B665-9FD5-E050-A8C063054923}","249995","2016-07-22 00:00","RG30 4GZ","T","Y","F","11","","RANNOCH STREET","TILEHURST","READING","READING","READING","A","A"
"{50F18102-B671-9FD5-E050-A8C063054923}","357995","2016-09-30 00:00","RG30 4JA","T","Y","F","81","","SPEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{50F18102-B677-9FD5-E050-A8C063054923}","349995","2016-10-07 00:00","RG30 4JA","T","Y","F","97","","SPEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{2F772747-1E8A-3534-E050-A8C0630513CD}","185000","2016-03-24 00:00","RG30 2AL","F","N","L","53","FLAT 3","WESTERN ELMS AVENUE","","READING","READING","READING","A","A"
"{2F772747-1E92-3534-E050-A8C0630513CD}","310000","2016-03-23 00:00","RG30 3EE","S","N","F","15","","BARN CLOSE","","READING","READING","READING","B","A"
"{5F54B81C-B478-2B45-E053-6B04A8C01FB0}","294995","2016-03-30 00:00","RG30 4GZ","T","Y","F","18","","RANNOCH STREET","TILEHURST","READING","READING","READING","A","A"
"{5376B385-1205-34C1-E053-6B04A8C09FF6}","248000","2016-12-09 00:00","RG30 3EJ","T","N","F","51","","SILCHESTER ROAD","","READING","READING","READING","A","A"
"{5A9D8B56-0530-68EB-E053-6B04A8C0D293}","265000","2016-11-22 00:00","RG30 1DG","T","N","F","93","","CATHERINE STREET","","READING","READING","READING","B","A"
"{5F54B81C-B548-2B45-E053-6B04A8C01FB0}","320000","2016-09-09 00:00","RG30 4JA","T","Y","F","111","","SPEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{47844C7F-6860-8986-E050-A8C063056488}","334995","2016-09-09 00:00","RG30 4JA","T","Y","F","117","","SPEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{47844C7F-6863-8986-E050-A8C063056488}","325000","2016-09-09 00:00","RG30 4JA","T","Y","F","113","","SPEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{47844C7F-6866-8986-E050-A8C063056488}","320000","2016-09-09 00:00","RG30 4JA","T","Y","F","115","","SPEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{47844C7F-687D-8986-E050-A8C063056488}","440000","2016-03-11 00:00","RG30 2GS","T","N","F","2","","IVANHOE CLOSE","","READING","READING","READING","A","A"
"{47844C7F-65D8-8986-E050-A8C063056488}","167000","2016-12-19 00:00","RG30 6NG","T","N","F","53","","HIRSTWOOD","TILEHURST","READING","READING","READING","A","A"
"{47844C7F-65DE-8986-E050-A8C063056488}","269950","2016-12-15 00:00","RG30 2UU","T","N","F","8","","BELMONT ROAD","","READING","READING","READING","A","A"
"{47844C7F-65E8-8986-E050-A8C063056488}","299995","2016-12-12 00:00","RG30 6XW","T","N","F","36","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{47844C7F-65FF-8986-E050-A8C063056488}","521000","2016-12-09 00:00","RG30 4EL","D","N","F","53","","HONEY END LANE","","READING","READING","READING","A","A"
"{47844C7F-68B2-8986-E050-A8C063056488}","169950","2016-10-10 00:00","RG30 1DG","F","N","L","92","TOP FLOOR FLAT","CATHERINE STREET","","READING","READING","READING","A","A"
"{47844C7F-68CE-8986-E050-A8C063056488}","349995","2016-10-07 00:00","RG30 4JA","T","Y","F","93","","SPEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{47844C7F-68D1-8986-E050-A8C063056488}","249995","2016-08-19 00:00","RG30 4GZ","T","Y","F","17","","RANNOCH STREET","TILEHURST","READING","READING","READING","A","A"
"{47844C7F-666D-8986-E050-A8C063056488}","815000","2016-12-01 00:00","RG30 3SU","D","N","F","7","","DEWE LANE","BURGHFIELD","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{47844C7F-6904-8986-E050-A8C063056488}","340000","2016-12-16 00:00","RG30 4QA","S","N","F","41","","FAIRWAY AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{47844C7F-690D-8986-E050-A8C063056488}","255000","2016-12-12 00:00","RG30 4NE","T","N","F","32","","COMBE ROAD","TILEHURST","READING","READING","READING","A","A"
"{47844C7F-6685-8986-E050-A8C063056488}","283000","2016-01-29 00:00","RG30 2SZ","T","N","F","51","","KENSINGTON ROAD","","READING","READING","READING","A","A"
"{47844C7F-66A0-8986-E050-A8C063056488}","309500","2016-12-21 00:00","RG30 4QU","T","N","F","13","","LANSDOWNE ROAD","TILEHURST","READING","READING","READING","A","A"
"{47844C7F-6932-8986-E050-A8C063056488}","315000","2016-07-25 00:00","RG30 3QH","T","N","F","2","","VIRGINIA WAY","","READING","READING","READING","A","A"
"{47844C7F-6936-8986-E050-A8C063056488}","278000","2016-12-16 00:00","RG30 4LT","T","N","F","17","","POOLE CLOSE","TILEHURST","READING","READING","READING","A","A"
"{47844C7F-66AC-8986-E050-A8C063056488}","210000","2016-10-13 00:00","RG30 1EN","F","N","L","31","","WINSLET PLACE","","READING","READING","READING","A","A"
"{47844C7F-66E8-8986-E050-A8C063056488}","229500","2016-12-19 00:00","RG30 2QX","F","N","L","24","","BRANAGH COURT","","READING","READING","READING","A","A"
"{47844C7F-66F3-8986-E050-A8C063056488}","129500","2016-12-16 00:00","RG30 1AU","F","N","L","315","FLAT 3","OXFORD ROAD","","READING","READING","READING","B","A"
"{453D27A3-D07E-EF91-E050-A8C0630574D7}","1600000","2016-12-12 00:00","RG30 1HA","O","N","F","369 - 371","","OXFORD ROAD","","READING","READING","READING","B","A"
"{453D27A3-D07F-EF91-E050-A8C0630574D7}","1600000","2016-12-12 00:00","RG30 2UP","O","N","F","CONNAUGHT HOUSE","","CONNAUGHT ROAD","","READING","READING","READING","B","A"
"{453D27A3-D083-EF91-E050-A8C0630574D7}","743843","2016-03-31 00:00","RG30 1DZ","O","N","F","75B","","LOVEROCK ROAD","","READING","READING","READING","B","A"
"{453D27A3-D091-EF91-E050-A8C0630574D7}","130000","2016-03-31 00:00","RG30 1HF","F","N","L","471 - 473","FLAT 2","OXFORD ROAD","","READING","READING","READING","B","A"
"{453D27A3-D099-EF91-E050-A8C0630574D7}","9177162","2016-07-15 00:00","RG30 3AE","O","N","F","70","","SOUTHCOTE LANE","","READING","READING","READING","B","A"
"{453D27A3-D0A0-EF91-E050-A8C0630574D7}","235000","2016-08-10 00:00","RG30 1HJ","F","N","L","545A","","OXFORD ROAD","","READING","READING","READING","B","A"
"{2FD36066-4FCA-4BF8-E050-A8C0620562B1}","170000","2016-02-12 00:00","RG30 2BL","F","N","L","BELGRAVIA COURT","9","BATH ROAD","","READING","READING","READING","B","A"
"{42A5A708-CA8E-56E8-E050-A8C06205331E}","310000","2016-10-28 00:00","RG30 2UH","T","N","F","50","","PRINCE OF WALES AVENUE","","READING","READING","READING","A","A"
"{42A5A708-CAA0-56E8-E050-A8C06205331E}","330000","2016-09-13 00:00","RG30 1BL","T","N","F","50","","SALISBURY ROAD","","READING","READING","READING","A","A"
"{42A5A708-CABD-56E8-E050-A8C06205331E}","335000","2016-10-20 00:00","RG30 4UL","S","N","F","5","","NEATH GARDENS","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-CAD0-56E8-E050-A8C06205331E}","185000","2016-11-10 00:00","RG30 4PB","F","N","L","304A","","THE MEADWAY","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-CAD9-56E8-E050-A8C06205331E}","127500","2016-11-15 00:00","RG30 2AL","F","N","L","19","FLAT C","WESTERN ELMS AVENUE","","READING","READING","READING","A","A"
"{42A5A708-CAE5-56E8-E050-A8C06205331E}","250000","2016-10-26 00:00","RG30 6NF","S","N","F","5","","HIRSTWOOD","TILEHURST","READING","READING","READING","A","A"
"{42A5A708-CAF1-56E8-E050-A8C06205331E}","500000","2016-10-13 00:00","RG30 4QB","D","N","F","104","","FAIRWAY AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{42A5A708-CB15-56E8-E050-A8C06205331E}","355000","2016-11-18 00:00","RG30 2QG","S","N","F","212","","WAVERLEY ROAD","","READING","READING","READING","A","A"
"{31FB4C18-5466-57B9-E050-A8C063053436}","250000","2016-04-08 00:00","RG30 1HL","T","N","F","603","","OXFORD ROAD","","READING","READING","READING","B","A"
"{31FB4C18-5472-57B9-E050-A8C063053436}","418000","2016-03-30 00:00","RG30 2RP","D","N","F","52","","WESTBOURNE TERRACE","","READING","READING","READING","B","A"
"{31FB4C18-5476-57B9-E050-A8C063053436}","439950","2016-03-30 00:00","RG30 2SF","S","N","F","98","","WANTAGE ROAD","","READING","READING","READING","B","A"
"{31FB4C16-DA76-57B9-E050-A8C063053436}","240000","2016-04-12 00:00","RG30 1LE","T","N","F","101","","SHERWOOD STREET","","READING","READING","READING","B","A"
"{31FB4C16-DA8E-57B9-E050-A8C063053436}","250000","2016-04-14 00:00","RG30 6HX","T","N","F","21","","DENBY WAY","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DED8-57B9-E050-A8C063053436}","441000","2016-03-23 00:00","RG30 2SF","S","N","F","104","","WANTAGE ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DAAE-57B9-E050-A8C063053436}","285000","2016-04-04 00:00","RG30 6ED","T","N","F","37","","VALE CRESCENT","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DAB4-57B9-E050-A8C063053436}","212500","2016-03-31 00:00","RG30 2DF","F","N","L","ARMADALE COURT","66","WESTCOTE ROAD","","READING","READING","READING","B","A"
"{31FB4C16-DCC4-57B9-E050-A8C063053436}","285000","2016-03-29 00:00","RG30 1BU","T","N","F","57","","BERESFORD ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DCCB-57B9-E050-A8C063053436}","250000","2016-03-23 00:00","RG30 2UU","T","N","F","72","","BELMONT ROAD","","READING","READING","READING","B","A"
"{31FB4C16-DCCD-57B9-E050-A8C063053436}","280000","2016-03-24 00:00","RG30 1DG","T","N","F","83","","CATHERINE STREET","","READING","READING","READING","A","A"
"{31FB4C16-DF57-57B9-E050-A8C063053436}","198500","2016-01-29 00:00","RG30 6UD","S","N","F","19","","RIPLEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DACD-57B9-E050-A8C063053436}","241000","2016-03-31 00:00","RG30 2RA","T","N","F","23","","BEECHAM ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DCDF-57B9-E050-A8C063053436}","259000","2016-03-30 00:00","RG30 2UY","T","N","F","115","","BELMONT ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DAE1-57B9-E050-A8C063053436}","235000","2016-03-22 00:00","RG30 4DA","T","N","F","5","","ELDART CLOSE","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DAEA-57B9-E050-A8C063053436}","280000","2016-04-15 00:00","RG30 4RD","T","N","F","66","","MAYFAIR","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DD08-57B9-E050-A8C063053436}","223500","2016-03-29 00:00","RG30 2DU","F","N","L","INGLEWOOD COURT","68","LIEBENROOD ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DD0D-57B9-E050-A8C063053436}","239950","2016-03-02 00:00","RG30 2HT","F","N","L","89","","ELM PARK","","READING","READING","READING","A","A"
"{31FB4C16-DD1C-57B9-E050-A8C063053436}","450000","2016-03-24 00:00","RG30 3TN","S","N","F","LYNTON","","THEALE ROAD","BURGHFIELD","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{31FB4C16-DF8E-57B9-E050-A8C063053436}","300000","2016-02-11 00:00","RG30 3AQ","S","N","F","71","","SOUTHCOTE LANE","","READING","READING","READING","A","A"
"{31FB4C16-DD2E-57B9-E050-A8C063053436}","220000","2016-03-07 00:00","RG30 2DU","F","N","L","INGLEWOOD COURT","94","LIEBENROOD ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DD3B-57B9-E050-A8C063053436}","435000","2016-03-31 00:00","RG30 4LG","S","N","F","7","","LOGAN CLOSE","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DFCB-57B9-E050-A8C063053436}","340000","2016-03-11 00:00","RG30 4RD","T","N","F","106","","MAYFAIR","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DB4E-57B9-E050-A8C063053436}","266000","2016-03-30 00:00","RG30 2UX","T","N","F","140","","BELMONT ROAD","","READING","READING","READING","B","A"
"{31FB4C16-DD6E-57B9-E050-A8C063053436}","273000","2016-03-18 00:00","RG30 2UY","T","N","F","131","","BELMONT ROAD","","READING","READING","READING","B","A"
"{31FB4C16-DD6F-57B9-E050-A8C063053436}","325000","2016-03-31 00:00","RG30 1BS","T","N","F","89","","AUDLEY STREET","","READING","READING","READING","A","A"
"{31FB4C16-DFEB-57B9-E050-A8C063053436}","309950","2016-04-15 00:00","RG30 4UX","S","N","F","27","","RILEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DFF9-57B9-E050-A8C063053436}","365000","2016-03-24 00:00","RG30 3LZ","S","N","F","53","","UNDERWOOD ROAD","","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{31FB4C16-DFFC-57B9-E050-A8C063053436}","242000","2016-03-31 00:00","RG30 2AF","F","N","L","MONCK COURT","1","SOUTHCOTE ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DFFD-57B9-E050-A8C063053436}","312000","2016-04-07 00:00","RG30 3NG","S","N","F","22","","AINSDALE CRESCENT","","READING","READING","READING","A","A"
"{31FB4C16-E003-57B9-E050-A8C063053436}","245000","2016-03-22 00:00","RG30 2EH","T","N","F","12","","SUFFOLK ROAD","","READING","READING","READING","B","A"
"{31FB4C16-DB6A-57B9-E050-A8C063053436}","275000","2016-03-18 00:00","RG30 1BS","T","N","F","60","","AUDLEY STREET","","READING","READING","READING","A","A"
"{31FB4C16-DB6D-57B9-E050-A8C063053436}","390000","2016-03-30 00:00","RG30 6DH","T","N","F","16","","KENTWOOD CLOSE","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DB7E-57B9-E050-A8C063053436}","349000","2016-03-24 00:00","RG30 2QJ","T","N","F","91","","SHAFTESBURY ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DB82-57B9-E050-A8C063053436}","285000","2016-03-31 00:00","RG30 2QS","T","N","F","24","","COLLIERS WAY","","READING","READING","READING","A","A"
"{31FB4C16-DB84-57B9-E050-A8C063053436}","245000","2016-03-02 00:00","RG30 6XJ","T","N","F","214","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DD8C-57B9-E050-A8C063053436}","220000","2016-03-18 00:00","RG30 2QY","F","N","L","90","","BRANAGH COURT","","READING","READING","READING","A","A"
"{31FB4C16-DD9B-57B9-E050-A8C063053436}","222000","2016-03-29 00:00","RG30 2QX","F","N","L","52","","BRANAGH COURT","","READING","READING","READING","A","A"
"{31FB4C16-DDA2-57B9-E050-A8C063053436}","268000","2016-03-31 00:00","RG30 2QH","T","N","F","237","","WAVERLEY ROAD","","READING","READING","READING","B","A"
"{31FB4C16-E00B-57B9-E050-A8C063053436}","295000","2016-04-15 00:00","RG30 4TA","T","N","F","146","","CORWEN ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-E022-57B9-E050-A8C063053436}","325000","2016-03-31 00:00","RG30 1LP","T","N","F","86","","CHESTER STREET","","READING","READING","READING","A","A"
"{31FB4C16-E024-57B9-E050-A8C063053436}","142500","2016-03-30 00:00","RG30 1LL","F","N","L","63","","CHESTER STREET","","READING","READING","READING","A","A"
"{31FB4C16-E028-57B9-E050-A8C063053436}","345000","2016-04-01 00:00","RG30 3NN","S","N","F","43","","RANGEWOOD AVENUE","","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{31FB4C16-E02A-57B9-E050-A8C063053436}","259000","2016-03-30 00:00","RG30 2XD","T","N","F","36","","CRANBURY ROAD","","READING","READING","READING","B","A"
"{31FB4C16-DDBE-57B9-E050-A8C063053436}","295000","2016-04-04 00:00","RG30 2EE","T","N","F","32","","NORFOLK ROAD","","READING","READING","READING","A","A"
"{31FB4C16-E033-57B9-E050-A8C063053436}","237500","2016-03-30 00:00","RG30 2TN","T","N","F","40","","ELM PARK ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DBB7-57B9-E050-A8C063053436}","125000","2016-03-31 00:00","RG30 1HP","F","N","L","621","FLAT 2","OXFORD ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DBB9-57B9-E050-A8C063053436}","255000","2016-03-30 00:00","RG30 6XH","T","N","F","111","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DDD1-57B9-E050-A8C063053436}","885000","2016-03-04 00:00","RG30 4JN","D","N","F","OAK HOUSE","","NEW LANE HILL","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{31FB4C16-DDD5-57B9-E050-A8C063053436}","165000","2016-04-01 00:00","RG30 2EG","F","N","L","19","GROUND FLOOR FLAT","NORFOLK ROAD","","READING","READING","READING","A","A"
"{31FB4C16-D9B5-57B9-E050-A8C063053436}","275000","2016-04-07 00:00","RG30 2SS","T","N","F","41","","WILTON ROAD","","READING","READING","READING","A","A"
"{31FB4C16-D9C7-57B9-E050-A8C063053436}","270000","2016-03-04 00:00","RG30 2SR","T","N","F","17","","ELM LODGE AVENUE","","READING","READING","READING","A","A"
"{31FB4C16-DBE2-57B9-E050-A8C063053436}","285000","2016-03-30 00:00","RG30 2PD","T","N","F","THRALE MEWS","3","GROVELANDS ROAD","","READING","READING","READING","A","A"
"{31FB4C16-D9D1-57B9-E050-A8C063053436}","250000","2016-03-30 00:00","RG30 2RD","T","N","F","34","","BEECHAM ROAD","","READING","READING","READING","A","A"
"{31FB4C16-D9E5-57B9-E050-A8C063053436}","310000","2016-03-18 00:00","RG30 1DB","T","N","F","34","","CURZON STREET","","READING","READING","READING","A","A"
"{31FB4C16-DBF0-57B9-E050-A8C063053436}","280000","2016-03-31 00:00","RG30 4AJ","S","N","F","102","","THE MEADWAY","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DC08-57B9-E050-A8C063053436}","259950","2016-03-24 00:00","RG30 2QR","T","N","F","53","","SHAFTESBURY ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DE16-57B9-E050-A8C063053436}","112500","2016-04-07 00:00","RG30 2TZ","F","N","L","SKELTON COURT","FLAT 7","CONNAUGHT ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DE1B-57B9-E050-A8C063053436}","402500","2016-04-08 00:00","RG30 6BU","S","N","F","34","","NORCOT ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-D9ED-57B9-E050-A8C063053436}","475000","2016-03-31 00:00","RG30 1AB","T","N","F","212","","OXFORD ROAD","","READING","READING","READING","A","A"
"{31FB4C16-D9EF-57B9-E050-A8C063053436}","278000","2016-03-18 00:00","RG30 1BH","T","N","F","8","","SALISBURY ROAD","","READING","READING","READING","B","A"
"{31FB4C16-D9F6-57B9-E050-A8C063053436}","265000","2016-03-29 00:00","RG30 1DA","T","N","F","77","","CURZON STREET","","READING","READING","READING","B","A"
"{31FB4C16-D9FA-57B9-E050-A8C063053436}","310000","2016-04-15 00:00","RG30 2EG","T","N","F","55","","NORFOLK ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DA06-57B9-E050-A8C063053436}","223000","2016-03-31 00:00","RG30 2DS","F","N","L","14","","DORCHESTER COURT","","READING","READING","READING","A","A"
"{31FB4C16-DC13-57B9-E050-A8C063053436}","375000","2016-02-03 00:00","RG30 6AE","S","N","F","220","","NORCOT ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DC18-57B9-E050-A8C063053436}","278000","2016-03-17 00:00","RG30 4LA","S","N","F","25","","WARNFORD ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DC1B-57B9-E050-A8C063053436}","360000","2016-04-05 00:00","RG30 6XB","S","N","F","25","","WEALD RISE","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DC1F-57B9-E050-A8C063053436}","350000","2016-04-14 00:00","RG30 4UX","S","N","F","17","","RILEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DC25-57B9-E050-A8C063053436}","419000","2016-03-24 00:00","RG30 4RX","S","N","F","56","","ST MICHAELS ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DE39-57B9-E050-A8C063053436}","302300","2016-03-31 00:00","RG30 1AL","T","N","F","72","","BATTLE SQUARE","","READING","READING","READING","A","A"
"{31FB4C16-DE3A-57B9-E050-A8C063053436}","295000","2016-03-31 00:00","RG30 1AL","T","N","F","68","","BATTLE SQUARE","","READING","READING","READING","A","A"
"{31FB4C16-DE3E-57B9-E050-A8C063053436}","241000","2016-03-24 00:00","RG30 2DS","F","N","L","11","","DORCHESTER COURT","","READING","READING","READING","A","A"
"{31FB4C16-DC36-57B9-E050-A8C063053436}","305000","2016-03-04 00:00","RG30 6XR","S","N","F","11","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DC42-57B9-E050-A8C063053436}","275000","2016-04-22 00:00","RG30 6EH","S","N","F","81","","RODWAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DC4C-57B9-E050-A8C063053436}","281000","2016-03-24 00:00","RG30 2SR","T","N","F","9","","ELM LODGE AVENUE","","READING","READING","READING","A","A"
"{31FB4C16-DC52-57B9-E050-A8C063053436}","382500","2016-03-31 00:00","RG30 6BT","S","N","F","78","","NORCOT ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DE5C-57B9-E050-A8C063053436}","435000","2016-04-21 00:00","RG30 3DN","S","N","F","20","","KENILWORTH AVENUE","","READING","READING","READING","A","A"
"{31FB4C16-DE74-57B9-E050-A8C063053436}","290000","2016-04-01 00:00","RG30 4RB","T","N","F","103","","MAYFAIR","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DA4E-57B9-E050-A8C063053436}","275000","2016-03-29 00:00","RG30 1LE","T","N","F","109","","SHERWOOD STREET","","READING","READING","READING","B","A"
"{31FB4C16-DC67-57B9-E050-A8C063053436}","210000","2016-03-21 00:00","RG30 2RW","F","N","L","158","FLAT 5","WILSON ROAD","","READING","READING","READING","B","A"
"{31FB4C16-DE8A-57B9-E050-A8C063053436}","237500","2016-03-31 00:00","RG30 2DT","F","N","L","INGLEWOOD COURT","3","LIEBENROOD ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DE91-57B9-E050-A8C063053436}","286000","2016-03-21 00:00","RG30 4EP","T","N","F","30","","GLENMORE PLACE","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DE92-57B9-E050-A8C063053436}","273000","2016-03-21 00:00","RG30 4EF","T","N","F","29","","ARBROATH ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DA5B-57B9-E050-A8C063053436}","244000","2016-04-05 00:00","RG30 6EG","S","N","F","244","","RODWAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DA5D-57B9-E050-A8C063053436}","255000","2016-03-11 00:00","RG30 3PB","T","N","F","25","","DWYER ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DA5E-57B9-E050-A8C063053436}","253000","2016-03-18 00:00","RG30 2TJ","T","N","F","122","","ELM PARK ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DA68-57B9-E050-A8C063053436}","155000","2016-03-31 00:00","RG30 2AR","F","N","L","BETA HOUSE","11","SOUTHCOTE ROAD","","READING","READING","READING","A","A"
"{31FB4C16-DEA6-57B9-E050-A8C063053436}","239950","2016-04-15 00:00","RG30 4DR","T","N","F","44","","TAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DEA7-57B9-E050-A8C063053436}","170000","2016-03-16 00:00","RG30 2LG","F","N","L","26","","GROVELAND PLACE","","READING","READING","READING","A","A"
"{31FB4C16-DEA8-57B9-E050-A8C063053436}","269000","2016-03-31 00:00","RG30 4DR","T","N","F","18","","TAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{31FB4C16-DEAD-57B9-E050-A8C063053436}","257500","2016-03-11 00:00","RG30 4DR","T","N","F","28","","TAY ROAD","TILEHURST","READING","READING","READING","B","A"
